month,industry,pd_true,lgd_true,amount,relationship_years,capital_pressure,liquidity_pressure,sector_pressure,offered_rate,pd_hat,risk_only_rate,agent_rate,agent_ev
55,retail,0.003652559795168456,0.4924496256054187,3.6680234696737966,4.5455763115012155,0.3587154554639167,0.47782396492136303,0.6056366839874414,0.15456507894117036,0.00451817225411486,0.1700000000000001,0.1750000000000001,0.1027599138361353
56,manufacturing,0.005661959520919718,0.37711050302884275,6.198712514045534,2.2519557824394068,0.45256409950822607,0.7154102494358625,0.15695278720896816,0.16667410584682968,0.007723147622406353,0.1800000000000001,0.1875000000000001,0.040525098196240575
52,retail,0.0018287254132444578,0.4369151144645745,9.930050594407014,0.7729357662093874,0.7138627753183671,0.3477398671725487,0.2881099813819128,0.17660577620867965,0.003254935200206283,0.1750000000000001,0.19500000000000012,0.004609997834585145
51,manufacturing,0.004391783470439886,0.3298762642541128,5.715536295278977,2.979160872271736,0.5585996063068535,0.7174743241984292,0.4109363147530388,0.1670083012744085,0.0037915339599731137,0.1725000000000001,0.1800000000000001,0.034788883123753486
53,retail,0.01182122859551418,0.5675930916134321,4.395116854406115,4.182667854996213,0.39724117411200643,0.6196990862649439,0.3681361427318395,0.16828347633052765,0.012052615201373547,0.1750000000000001,0.1850000000000001,0.021729158992128145
53,retail,0.0006546791717577354,0.3287563040843014,3.858937890425455,5.842865693378886,0.7353990947270685,0.6068375283904516,0.24270923279749398,0.17207819790668596,0.0011204954059832017,0.1675000000000001,0.1800000000000001,0.02030627105505755
55,services,0.004157203118947831,0.3613396683785449,26.41588994968778,7.132873036039393,0.5931742579120153,0.4886148757851501,0.7916827974334916,0.17131479407642677,0.005212034403188856,0.1650000000000001,0.1675000000000001,2.461325603464468
54,energy,0.0038486248605027642,0.31693021793942344,5.280477556697932,0.4493690224715125,0.5520184345682326,0.5717290100630316,0.36281430590939806,0.14643003737743177,0.010234893864300898,0.1625000000000001,0.1650000000000001,0.18113756714019436
51,retail,0.0025247987340682463,0.4187405989568319,9.96900898652016,5.489284163269514,0.509531067859208,0.48599641409883054,0.7828846531818976,0.1562037931996114,0.004262748404554501,0.1625000000000001,0.1750000000000001,0.042806868215446284
56,manufacturing,0.001994341484864676,0.2899749011594202,5.366768565544538,2.6377469609776965,0.6075961693942316,0.3521236103395721,0.4542716410858163,0.15775008936891793,0.002622165727750527,0.1675000000000001,0.1900000000000001,0.014198005059881336
49,services,0.012133367999829926,0.4219413188873769,14.901475979871735,1.7890533913168898,0.6077406106437405,0.5512067567246943,0.7347204659467115,0.17001299498549668,0.02197849994104689,0.1600000000000001,0.1675000000000001,0.12490068087496545
51,telecom,0.0009989251906263171,0.4114486168075596,6.687457928899037,3.053706058909516,0.8422652149019201,0.5615015687771917,0.7746585134420477,0.17363273881581873,0.0014464494842227635,0.1650000000000001,0.1825000000000001,0.009951862355225726
53,services,0.003136827313133268,0.33805562271678335,33.65158084137403,3.4828792489370892,0.5119173198566349,0.6163940817715814,0.7594160777476955,0.1644551187600251,0.0035148643251619034,0.1750000000000001,0.1825000000000001,0.38159192950968535
57,services,0.0004659606989628839,0.14077231992797803,5.609566628419595,3.3325168839665436,0.57496810192632,0.47381309926734705,0.7470028139966537,0.15876522677523378,0.0006383317813725138,0.1650000000000001,0.1750000000000001,0.09182075831616898
58,services,0.0013688146455513256,0.23263371445375763,15.221322497385351,8.931183357570609,0.7156822836761106,0.49898649085357816,0.4624096428398741,0.15978259727742297,0.001040175268961152,0.1650000000000001,0.1775000000000001,0.10036687713537776
59,services,0.0014063661203673982,0.2798447534890189,5.1382140769010505,2.353900011943834,0.5278510294467377,0.5381160224210317,0.3694654572131205,0.16252591974436578,0.0009764649495925684,0.1750000000000001,0.1850000000000001,0.08302226300752263
50,transport,0.002076883058116517,0.2783397655709159,1.9876204363632415,4.807204280970294,0.8681686308210709,0.848658994840777,0.5542432482915751,0.1496868349653475,0.00158009042121265,0.1600000000000001,0.1650000000000001,0.14365445018018747
53,telecom,0.0004999204306697129,0.22979754395618218,9.780061498342283,4.01768329469411,0.5602080591263513,0.41784441499488967,0.5941311131440815,0.16146393124112365,0.0008137445756613252,0.1675000000000001,0.1700000000000001,0.3176493953868199
48,transport,0.0007958525384833647,0.305417214588011,36.39728296837754,1.5397756056073868,0.4800687641922433,0.7087781102125532,0.4876374319495032,0.15204307051171967,0.0009684548163484108,0.1600000000000001,0.1675000000000001,0.2535683858333136
49,services,0.007278582758842941,0.38158384019044483,33.30241267334348,1.639816785128214,0.612324200035963,0.65155128829554,0.7451804659191623,0.15259502351379797,0.007380679128430373,0.1650000000000001,0.1800000000000001,0.3438199539806293
50,transport,0.0005681520094329108,0.31173124125097,9.753198052723585,2.5891412071065063,0.452449565100724,0.6595028222155734,0.5963953220164552,0.14845171782740693,0.00063227196608181,0.15750000000000008,0.1650000000000001,0.2406236679968337
51,energy,0.00309017653779511,0.1962984095425847,5.294380151900525,2.3754949740057585,0.7760453174306748,0.8712140061858261,0.3647776217532965,0.16300229901627178,0.0054252563573212445,0.1700000000000001,0.1800000000000001,0.13981960088183013
56,retail,0.0005311424759542572,0.3149420743095461,3.894493525769377,0.5966672076719252,0.4188653170064973,0.4026319893860686,0.3582352540635722,0.1484922201373555,0.0011276541040310172,0.1675000000000001,0.1700000000000001,0.08470113584725006
53,transport,0.0008931594836158482,0.2607103701616353,5.459459325809248,4.903512742760323,0.6969995108081091,0.7362435212659174,0.3177299750478719,0.1653286605605822,0.0006831774697389481,0.1675000000000001,0.19500000000000012,0.0008740829811679431
48,retail,0.0020559075885338094,0.3327887534129534,48.85246907848871,1.8247515939052332,0.6517464380662149,0.5590391626529282,0.27384391182616796,0.15143575705232298,0.004935501660619963,0.1625000000000001,0.1750000000000001,0.32116361006358674
49,energy,0.027717551450667118,0.5252592470995111,9.624119520221674,0.3639986517568841,0.7328918874218311,0.637342584956795,0.4530550612533174,0.16134194735077328,0.04023156944008897,0.1625000000000001,0.1675000000000001,0.3813224687727393
56,telecom,0.0005126869101486776,0.31078221423071284,9.748621418198098,6.38052642334772,0.5393089803252339,0.5045176657635819,0.625366552236696,0.1625915020828176,0.0011280480751002118,0.1625000000000001,0.1700000000000001,0.1560649931050895
53,transport,0.000607951872173348,0.2872876015279534,28.843211188098902,0.9255477361002102,0.6309876481471667,0.4355402951524825,0.5719446842680092,0.15721916977051192,0.0006781797622594325,0.1625000000000001,0.1700000000000001,0.5889803536478445
58,retail,0.0012984433199224451,0.3776649240729514,8.752852064815707,3.0422393610321623,0.38223566583238777,0.2740412234702617,0.5551880210734788,0.1750001508088458,0.002427341608348616,0.1700000000000001,0.1750000000000001,0.2609320641760641
48,transport,0.002592895316645518,0.2676487244218829,4.391457972284323,0.7408559067797376,0.36858356359036726,0.5476631058320162,0.21178267725163236,0.1635809322029667,0.003065708694623236,0.1650000000000001,0.1800000000000001,0.0098634771606017
58,telecom,0.001503510072624344,0.2705171423047587,28.06390492420096,8.995382530419855,0.49533241510823267,0.6776135203875496,0.7547039023225717,0.17573536471264625,0.0012487720869361297,0.1725000000000001,0.20500000000000013,0.011295628205545557
53,services,0.0019329177645558194,0.29336861142230247,17.062388921244306,1.533065370476992,0.5278147760297162,0.5895981655177686,0.5593082703221873,0.16063001212769676,0.0028993046615793795,0.1675000000000001,0.19500000000000012,0.008818386814968989
48,energy,0.0019791710344765415,0.226713026128742,3.7431975291424804,6.1021117517004235,0.5452422919018511,0.6752303685136933,0.3267724904862603,0.15189719694681367,0.002542412275701079,0.15500000000000008,0.1625000000000001,0.11864432034002785
57,services,0.004520776841613266,0.3151180257755569,4.463103094839391,4.476456203038805,0.5654551736419097,0.4333570385701674,0.6614300144698275,0.16558946144129605,0.004127617628412133,0.1750000000000001,0.1825000000000001,0.14191047891229105
59,manufacturing,0.006549026038694603,0.46294153472332744,30.673567154282633,5.516728254288039,0.7560322800287738,0.3636074773698281,0.31302513573057944,0.16386443214483476,0.006046313998516818,0.1725000000000001,0.1775000000000001,1.1510592711215455
53,manufacturing,0.0025049830206504385,0.2652851036760768,1.1592029587929351,3.030030172524105,0.6881748727487905,0.5891621620647147,0.0,0.17323301775104855,0.0024664282408089068,0.1725000000000001,0.1825000000000001,0.00839588894774317
48,manufacturing,0.0017314536925563968,0.2396937936708108,3.437936774379665,2.7077441033725216,0.7244644498864071,0.5640321637948339,0.08173474596801605,0.15504887236453618,0.0017449135950216269,0.1650000000000001,0.1750000000000001,0.011090624087507888
53,transport,0.0010282460756393592,0.3028080162312332,23.610509937071964,1.4620293345042743,0.7398488985346028,0.7746334979860716,0.6074777695727903,0.17253652125871485,0.0010046416093976724,0.1700000000000001,0.20500000000000013,0.013634724470886341
51,services,0.002444652790836204,0.35566157867494086,6.468552127178315,3.3373875101427077,0.6985350951729529,0.45387726283032814,0.7381626287686489,0.15675807642871864,0.0018151844522305452,0.1625000000000001,0.1700000000000001,0.027113129513345584
55,services,0.004320410488324953,0.4136660193110233,2.476696272255591,2.074986524911145,0.45056000679029407,0.5032933425407726,0.6476254271411459,0.14986923748092634,0.005962999713441135,0.1625000000000001,0.1750000000000001,0.02470519188080788
59,services,0.0003637968381386943,0.28767856309927936,4.085698140343532,5.253778782266037,0.4829809721861542,0.17343164493103186,0.5607306410274308,0.17134010236461955,0.00046058434146919834,0.1675000000000001,0.1850000000000001,0.024479668978211872
48,retail,0.0017467399685662979,0.3261394454895326,2.3724618818390812,3.4254612066426997,0.5485374788217556,0.6960615516653065,0.21431076663367649,0.15702899603556048,0.0021197220707770254,0.1625000000000001,0.1675000000000001,0.11286098312627732
50,telecom,0.018290947259645945,0.34037498672814875,13.141296080802512,5.386505516082362,0.5116768756570759,0.5810401084560017,0.7044252233587173,0.16961798650598345,0.017412275356203835,0.1725000000000001,0.1775000000000001,0.508985074480827
58,telecom,0.0006430489097568986,0.27277554808939963,8.281829575703496,4.951892830220197,0.35452677919771086,0.3552090543941361,0.548366816044931,0.1670805230763894,0.0011555570342318552,0.1700000000000001,0.1900000000000001,0.014126576963775095
59,transport,0.0006775622954746078,0.2608241787476731,23.501434831523405,0.41102520773793777,0.4817132693285807,0.07947477751317944,0.5530819539424052,0.1670762285468619,0.001176851799175269,0.1700000000000001,0.1775000000000001,0.11224948663556558
57,energy,0.00017768737702494368,0.11118180205080154,4.6370519905398675,2.5799077969922783,0.405350539584553,0.42563681722305563,0.15611430716278515,0.16854981653122095,0.0004017917114676998,0.1750000000000001,0.1800000000000001,0.0463503674184144
57,telecom,0.00036143888242343923,0.24900430378873203,17.659469646296184,1.8132815923396555,0.4127648488252413,0.5565770839329381,0.5910780406106477,0.1582440064023724,0.0006262442991110964,0.1725000000000001,0.1775000000000001,0.11625118784981833
53,retail,0.019340134402446987,0.6017811079670892,12.446266026647583,3.0865133469929886,0.5390358483158927,0.333347379256908,0.4275610115416455,0.1789637666872536,0.023659373901325692,0.1775000000000001,0.1825000000000001,0.27804830646776085
59,services,0.00022595913998839083,0.22420904997394644,32.37132726770685,5.067241079566709,0.3316557745713905,0.4391221824399794,0.675903395888894,0.16596643434037225,0.0001845963109474884,0.1675000000000001,0.1700000000000001,2.319624251031746
50,services,0.004423049808872116,0.386060886641975,8.485096398184172,4.041400854405937,0.589475062892054,0.62212364832348,0.657801378552155,0.14094129118021229,0.005341037012024204,0.15750000000000008,0.1700000000000001,0.040723358321051034
50,retail,0.004521844794450037,0.36657042680444696,24.222431519803262,1.098107210853723,0.5893601559588078,0.8508217946336626,0.45586233680321037,0.1695688817799663,0.00494464287821184,0.1725000000000001,0.20250000000000012,0.021683448056368893
53,manufacturing,0.0006033866320466463,0.22062590344292393,1.61380086624789,6.27325206126545,0.5781798105605025,0.5178911551429659,0.0,0.1664709307731526,0.0008829314479014508,0.1625000000000001,0.1700000000000001,0.009238783526477197
53,transport,0.0028830368089082853,0.2516558555843639,6.643747548024362,0.8906564689585482,0.67098352571843,0.47916069041666554,0.4599384290346715,0.15527034521232252,0.0033124773599749534,0.1675000000000001,0.1725000000000001,0.304391815342605
52,manufacturing,0.0010788554833729173,0.24882419665613575,1.8444920893283918,1.0022534852274205,0.5473403778399102,0.45043911845413576,0.39698901243156526,0.15910811326670218,0.0011386349632018656,0.1625000000000001,0.1725000000000001,0.013897344175734822
59,telecom,0.000520919151253179,0.1489216506199461,7.789008757025795,5.101648342926457,0.42899738436070783,0.40852567869954615,0.49251443992159305,0.15913959763611232,0.0006866761768641233,0.1650000000000001,0.1700000000000001,0.19488209506340204
48,retail,0.0010765119356359067,0.47009736970803007,49.071300084872995,2.8086449441400645,0.6881741356253883,0.5734575999973015,0.22199530999037909,0.14910606454731323,0.0014396571512021645,0.15750000000000008,0.1600000000000001,2.3642949506759026
51,services,0.009527421547092279,0.42740383495460077,7.0701400195968445,1.1092006044058953,0.634038204900967,0.5872603828543328,0.4370279738891173,0.17370828482034045,0.016524584705666024,0.1725000000000001,0.1850000000000001,0.07518929573892758
54,telecom,0.0026142983449542498,0.3416341970788986,1.5740118600582966,0.5762691041580815,0.6073830627342737,0.6270836000109606,0.678729729138865,0.15827617684746828,0.005142443066172264,0.1675000000000001,0.1750000000000001,0.020848374930260007
59,manufacturing,0.001655829470756759,0.3861976351429672,8.197113583280183,7.056634301405299,0.3839076558726951,0.5142209311784607,0.40275101260059487,0.1778083032236573,0.0022953334724086618,0.1750000000000001,0.19500000000000012,0.014142467892880893
50,retail,0.001699180211462456,0.43520324195795135,4.403683577814768,7.051896489887709,0.6012178082452855,0.6641902588515387,0.3361126970842117,0.1659028251506058,0.0030573848597468672,0.15750000000000008,0.1650000000000001,0.07171662631235039
